,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
96,28763,Poltergeist,"Smartly filmed, tightly scripted, and -- most importantly -- consistently frightening, Poltergeist is a modern horror classic.",85%,61,79%,182227,"With Poltergeist, directed by Tobe Hooper, Steven Spielberg had his first great success as a producer. Released around the same time as Spielbergs E.T., the film presents the dark side of Spielbergs California suburban track homes. The film centers on the Freeling family, a typical middle class family living in the peaceful Cuesta Verde Estates. The father, Steve (Craig T. Nelson), has fallen asleep in front of the television, and the dog saunters around the house revealing the other family members -- Steves wife Diane (JoBeth Williams), sixteen-year-old daughter Dana (Dominique Dunne), eight-year-old son Robbie (Oliver Robins), and five-year-old Carol Ann (Heather ORourke). Soon strange things begin to happen around the house; the pet canary dies, mysterious storms occur, and Carol Ann is summoned to the TV set, where a strange shaft of green light hits her and causes the room to shake (""Theyre he-e-ere!""). As curious events continue, Carol Ann is repeatedly drawn to the television, where she begins to talk to ""the TV people."" Soon Carol Ann is sucked into a closet, disappearing from this reality plane. Unable to find his daughter, Steve consults Dr. Lesh (Beatrice Straight), a para-psychologist from a nearby college. Lesh finds that paranormal phenomena is so strong in the Freelong household she is unable to deal with it and sends for clairvoyant and professional exorcist Tangina (Zelda Rubinstein) to examine the house in hopes of finding Carol Ann. Tangina makes a horrifying discovery: Carol Ann is alive and in the house, but is being held on another spectral plane. ~ Paul Brenner, Rovi","PG (adult situations/language, violence)",Horror,Tobe Hooper,MGM Home Entertainment,114 minutes,"JoBeth Williams, Craig T. Nelson, Beatrice Straight"
97,28764,Pan,"Pan finds a few bursts of magic in its prequel treatment of classic characters, though not enough to offset the rushed plot and shrill, CGI-fueled action.",27%,195,40%,50972,"The story of an orphan who is spirited away to the magical Neverland. There, he finds both fun and dangers, and ultimately discovers his destiny -- to become the hero who will be forever known as Peter Pan.","PG (for fantasy action violence, language and some thematic material)","Action & Adventure, Science Fiction & Fantasy",Joe Wright,Warner Bros.,135 minutes,"Levi Miller, Hugh Jackman, Garrett Hedlund"
98,28765,While We're Young,"Poignant and piercingly honest, While We're Young finds writer-director Noah Baumbach delivering some of his funniest lines through some of his most relatable characters.",84%,204,51%,20584,"Noah Boaumbachs comedy While Were Young stars Ben Stiller and Naomi Watts as Josh and Cornelia, a childless New York married couple in their mid-forties. As their other friends all start having children, the couple gravitates toward a young hipster couple named Jamie (Adam Driver) and Darby (Amanda Seyfried). Hes an aspiring documentary filmmaker, a vocation Josh already has. Soon the older couple begins enjoying the energy they feel haging out with the younger generation, but eventually Josh begins to suspect his new best friend might not be as straightforward and trustworthy as he thought. While Were Young screened at the 2014 Toronto International Film Festival.",R (for language),"Comedy, Drama",Noah Baumbach,A24,94 minutes,"Ben Stiller, Naomi Watts, Amanda Seyfried"
99,28769,The Boy,"The Boy could have gone in any number of scary or interesting directions, but instead settles for usual jump scares scattered throughout a pedestrian plot.",30%,61,38%,19129,"The Boy is a frightening thrill ride directed by William Brent Bell (The Devil Inside) starring Lauren Cohan (""The Walking Dead""). Greta (Cohan) is a young American woman who takes a job as a nanny in a remote English village, only to discover that the familys 8-year-old is a life-sized doll that the parents care for just like a real boy, as a way to cope with the death of their actual son 20 years prior. After violating a list of strict rules, a series of disturbing and inexplicable events bring Gretas worst nightmare to life, leading her to believe that the doll is actually alive.","PG-13 (for violence and terror, and for some thematic material)","Horror, Mystery & Suspense",William Brent Bell,STX Entertainment,98 minutes,"Lauren Cohan, Rupert Evans, Jim Norton"
100,28780,Insurgent,"Shailene Woodley gives it her all, but Insurgent is still a resounding step back for a franchise struggling to distinguish itself from the dystopian YA crowd.",28%,202,58%,76509,"THE DIVERGENT SERIES: INSURGENT raises the stakes for Tris as she searches for allies and answers in the ruins of a futuristic Chicago. Tris (Woodley) and Four (James) are now fugitives on the run, hunted by Jeanine (Winslet), the leader of the power-hungry Erudite elite. Racing against time, they must find out what Triss family sacrificed their lives to protect, and why the Erudite leaders will do anything to stop them. Haunted by her past choices but desperate to protect the ones she loves, Tris, with Four at her side, faces one impossible challenge after another as they unlock the truth about the past and ultimately the future of their world. (C) Lionsgate","PG-13 (For intense violence and action throughout, some sensuality, thematic elements and brief language.)","Action & Adventure, Drama, Science Fiction & Fantasy, Romance",Robert Schwentke,Lionsgate Films,119 minutes,"Shailene Woodley, Theo James, Daniel Dae Kim"
101,28783,Big Game,"Big Game's enthusiastic throwback vibe will appeal to fans of low-budget '80s action movies, but co-writer/director Jalmari Helander adds a level of smarts and skill that make it more than just an homage.",78%,88,34%,8958,"In the rugged countryside of Finland, a young thirteen-year-old (Onni Tommila) embarks on a traditional quest to prove himself by spending 24 hours alone in the wild, armed with only a bow and arrow. After witnessing a spectacular crash, he discovers the escape pod from Air Force One, containing the President of the United States (Samuel L. Jackson). When they realize a group of kidnappers is hot on their trail with the intention of taking the president, this unlikely duo must escape their hunters as they search for the American Special Forces team sent out to find them. (C) Relativity","PG-13 (for sequences of intense action and violence, and some language)",Action & Adventure,Jalmari Helander,EuropaCorp,90 minutes,"Samuel L. Jackson, Onni Tommila, Felicity Huffman"
102,28795,Home,"Colorful, silly, and utterly benign, Home is a passable diversion, but there's no shortage of superior animated alternatives.",50%,133,64%,56120,"When Oh, a loveable misfit from another planet, lands on Earth and finds himself on the run from his own people, he forms an unlikely friendship with an adventurous girl named Tip who is on a quest of her own. Through a series of comic adventures with Tip, Oh comes to understand that being different and making mistakes is all part of being human. And while he changes her planet and she changes his world, they discover the true meaning of the word HOME. (c) Fox",PG (for mild thematic elements),"Action & Adventure, Animation, Comedy, Kids & Family, Science Fiction & Fantasy",Tim Johnson,DreamWorks Animation,93 minutes,"Jim Parsons, Rihanna, Jennifer Lopez"
103,28796,The Brave Little Toaster Goes to Mars,N/A,40%,5,45%,3785,"Aimed at younger children, this sequel to the highly imaginative The Brave Little Toaster features most of the original electrical appliances plus a few new friends, including Calculator (Stephen Toblowski), Faucet (Farrah Fawcett), Ceiling Fan (Carol Channing) and Microwave (Wayne Knight), in a brand new adventure. This time, Toaster and company must work together to build a spaceship and travel to the Red Planet after aliens accidentally beam up the households ""Little Master"" (a baby) instead of Hearing Aid (Fyvush Finkel).",NR,"Animation, Kids & Family",Robert Ramirez,Buena Vista Worldwide Home Entertainment,75 minutes,"Farrah Fawcett, Thurl Ravenscroft, Deanna Oliver"
104,28811,Midnight Special,"Midnight Special's intriguing mysteries may not resolve themselves to every viewer's liking, but the journey is ambitious, entertaining, and terrifically acted.",83%,229,67%,22226,"Michael Shannon, Joel Edgerton, and Kirsten Dunst star in writer/director Jeff Nichols drama about a father and his eight-year-old son who go on the lam upon discovering that the boy possesses mysterious powers. ~ Jason Buchanan, Rovi",PG-13 (for some violence and action),"Drama, Science Fiction & Fantasy",Jeff Nichols,Warner Bros. Pictures,111 minutes,"Michael Shannon, Joel Edgerton, Kirsten Dunst"
105,28812,The Gunman,"With an uninspired plot and rote set pieces that are overshadowed by its star's physique, The Gunman proves a muddled misfire in the rapidly aging Over-50 Action Hero genre.",17%,175,31%,13585,"THE GUNMAN, the new action thriller from Pierre Morel, the director of Taken, stars Sean Penn, Javier Bardem, Idris Elba, Ray Winstone and Mark Rylance. (C) Open Road","R (for strong violence, language and some sexuality)",Action & Adventure,Pierre Morel,Open Road Films,115 minutes,"Sean Penn, Idris Elba, Jasmine Trinca"
106,28814,The Disappearance of Eleanor Rigby: Them,"Led by strong performances from Jessica Chastain and James McAvoy, The Disappearance of Eleanor Rigby is a hauntingly original rumination on love and loss.",66%,90,52%,8421,"With his unique vision, writer/director Ned Benson ambitiously captures a complete picture of a relationship in the beautifully relatable portrait of love, empathy and truth that is THE DISAPPEARANCE OF ELEANOR RIGBY. Once happily married, Conor (McAvoy) and Eleanor (Chastain) suddenly find themselves as strangers longing to understand each other in the wake of tragedy. The film explores the couples story as they try to reclaim the life and love they once knew and pick up the pieces of a past that may be too far gone. Screened for the first time at the 2014 Cannes Film Festival, Bensons latest version of their story combines his previous two films - titled HIM and HER - uniting their perspectives and taking a further look into the subjectivity of relationships. (C) The Weinstein Co",R (for language),Drama,Ned Benson,The Weinstein Company,123 minutes,"Jessica Chastain, James McAvoy, William Hurt"
107,28815,The Color of Time,N/A,5%,21,20%,1139,"James Franco, Mila Kunis, Jessica Chastain, and Zach Braff star in this dramatic and inventive look at the life and work of ionic Pulitzer Prize-winning poet C.K. Williams. Williams (Franco) has a beautiful, adoring wife (Kunis) and a young son. But as he prepares for a reading in New York City and struggles to create new work, he is haunted by memories of his past-from his first sexual encounter to a later tragic loss. An ensemble of 12 directors work with a star-studded cast to weave together this moving and unique story of a complex man and the relationships that defined him. (C) Starz","R (for some sexuality, nudity, language and drug use)","Drama, Special Interest","Edna Luise Biesold, Sarah-Violet Bliss, Omar Zuniya Hidalgo, Brooke Goldfinch, Tine Thomasen, Pamela Romanowsky, Alexis Gambis, Virginia Urreiztieta, Gabrielle Demeestere, Shripriya Mahesh, Bruce Thierry Cheung, Shruti Ganguly",Starz Digital Media,72 minutes,"Henry Hopper, James Franco, Jessica Chastain"
