,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
405,39207,Clair de Femme,nothing,nothing,nothing,nothing,nothing,Dealing with grief is the subject of this drama that focuses upon the discussions of two bereaved people. The story is based on a novel by Romain Gary.,NR,Drama,Costa-Gavras,Atlantic Releasing Corporation,105 minutes,"Yves Montand, Romy Schneider, Romolo Valli"
406,39208,The Secret of Nikola Tesla,nothing,nothing,nothing,nothing,nothing,"Nikola Tesla (here played by Petar Bozovic) was a famous 19th century Yugoslavian inventor. The film recounts Teslas development of the alternating electric current, first under the dictatorial thumb of Thomas Edison (Dennis Patrick), then on his own. Tesla develops a harmonious working relationship with George Westinghouse (Strother Martin), who indulges the inventor his eccentricities and gives him the credit he deserves, something the tyrannical Edison refused to do. Orson Welles appears briefly as J. P. Morgan in this Yugoslavian biopic, originally released as Tajna Nikole Tesle. ~ Hal Erickson, Rovi",NR,"Art House & International, Documentary, Drama",Krsto Papic,nothing,nothing,"Orson Welles, Strother Martin, Dennis Patrick"
407,39209,Double Identity,nothing,nothing,nothing,nothing,nothing,"The gloom-laden Canadian/French Double Identity stars Nick Mancuso as a sedate college professor residing in the small university town of New Hope. Not given to talking about himself much, Mancusos past is a mystery to his friends, colleagues, and new lady friend Leah Pinsent. The films noir-ish title is the tip-off that once Mancusos previous life comes to the forefront, it will be no picnic. In fact, its a killer. Filmed in 1989, Double Identity was released in 1991; director Yves Boisset remains on target while dealing with the films ""present"", less so when he indulges in confusing flashbacks.",PG,"Action & Adventure, Drama, Mystery & Suspense",Yves Boisset,nothing,nothing,"Nick Mancuso, Leah King Pinsent, Patrick Bauchau"
408,39210,Invasion of the Saucer Men,nothing,nothing,nothing,nothing,nothing,"Invasion of the Saucer Men cant make up its mind whether it wants to be a comedy, a j.d. melodrama or a horror outing. When a spaceship lands in the woods, Johnny (Steve Terrell) and Joan (Gloria Castillo) accidentally run over one of the aliens. In retaliation, the saucer-men kill Joe (Frank Gorshin), an opportunistic boozehound who stumbles across the body. Meanwhile, the hand of the extraterrestrial corpse detaches itself from its body and wreaks havoc on the countryside. But the aliens are foiled when it is discovered that they cannot withstand the glare of automobile headlights! The Saucer Men costumes were designed by Paul Blaisdell, who was certainly capable of better work. Lyn Osborn, the former Cadet Happy on TVs Space Patrol, makes his final screen appearance as Frank Gorshins drinking buddy. Originally released on a double bill with I Was a Teenage Werewolf, Invasion of the Saucer Creatures was cheaply remade for television as The Eye Creatures (1966).",NR,"Comedy, Horror, Science Fiction & Fantasy",Edward L. Cahn,American International Pictures,69 minutes,"Steve Terrell, Gloria Castillo, Frank Gorshin"
409,39211,Future Kick,nothing,nothing,nothing,nothing,nothing,"In a future world ruled by powerful technology corporations, a woman investigates the murder of her engineer husband and discovers a high-level conspiracy. She then attempts to bring the villains to justice with the help of a kick-boxing android in this sci-fi action film.",R,"Action & Adventure, Science Fiction & Fantasy",Damian Klaus,Concorde/New Horizons Home Video,80 minutes,"Linda Dona, Don 'The Dragon' Wilson, Meg Foster"
410,39212,Yuhi ni akai ore no kao (My Face Red in the Sunset),nothing,nothing,nothing,nothing,nothing,,NR,"Action & Adventure, Drama",Masahiro Shinoda,nothing,nothing,"Yasuke Kawazu, Shima Iwashita, Ryohei Uchida"
411,39213,What Now,nothing,nothing,nothing,nothing,nothing,"Three friends in L.A. try online swipe dating, and discover that some of the users are very shallow.",NR,Comedy,Ash Avildsen,Sumerian Films,100 minutes,"Ash Avildsen, Joseph Cassiere, Lorenzo Antonucci"
412,39214,Bengali Night,nothing,nothing,nothing,nothing,nothing,"A British engineer and a young Bengali woman feel the backlash of cultural divisiveness in this uneven romantic drama. Allan (Hugh Grant) falls in love with the Gayatri (Supriya Pathak), the beautiful teenage daughter of his hostess Indira Sen (Shabana Azmi) while he recovers from an illness. When the family learns of the affair, Allan is kicked out of the house and returns to a Calcutta boarding house a heartbroken man. Lucien Metz (John Hurt) is a photojournalist working for Life magazine who convinces his old friend Allan that his stay in India can only bring him further trouble and continued bad fortune. ~ Dan Pavlides, Rovi",NR,"Art House & International, Drama, Romance",Nicolas Klotz,Goldhil Video,111 minutes,"Hugh Grant, Supriya Pathak, Shabana Azmi"
413,39215,Hirok Rajar Deshe,nothing,nothing,nothing,nothing,nothing,"A charming childrens film with adult references to politics and human nature, this story takes up where Adventures of Goodpy and Bagha left off. Two men were able to marry local princesses because of a pair of magic shoes they acquired. But they are getting a little restless with the good life and when they travel to another kingdom on a state visit, they are spurred into action. The king of that region owns fabulous diamond mines, and he is mercilessly exploiting the miners and others in his kingdom, keeping them fooled about their lives with heavy-duty propaganda. As might be expected, a lot of singing and dancing (much of the songs composed by Ray) accompany the story as the two men set out to change the king and his unethical ways.",NR,"Art House & International, Comedy, Drama, Science Fiction & Fantasy",Satyajit Ray,Government of West Bengal,118 minutes,"Utpal Dutt, Santosh Dutta, Soumitra Chatterjee"
414,39216,Robbery,nothing,nothing,nothing,nothing,nothing,Six Vietnam war vets combine to pull off a heist the target of which is a bunch of racetrack bookies. ~ Rovi,NR,"Action & Adventure, Drama",Michael Thornhill,nothing,nothing,"Tony Rickards, John Sheerin, Tina Bursill"
415,39217,Be Somebody,nothing,nothing,nothing,nothing,nothing,"Pop superstar Jordan Jaye (Matthew Espinosa) has a big dream: he just wants to live like a regular teenager. When hes chased down by some excited female fans, he finds a perfect hideout and a reluctant new friend from a small town, high-school art student, Emily Lowe (Sarah Jeffery, Descendants). Despite being from different worlds, they soon discover they have way more in common than they ever imagined. Over the course of several days, the two embark on an unexpected journey of friendship, first love and self-discovery--proving that maybe opposites really do attract.","PG (for thematic elements, some suggestive comments and mild language)",Drama,Joshua Caldwell,Studio 71,88 minutes,"Matthew Espinosa, Caitlin Keats, LaMonica Garrett"
416,39218,Stockholm,nothing,80%,5,64%,104,,NR,"Drama, Romance","Borja Soler, Rodrigo Sorogoyen",nothing,nothing,"Aura Garrido, Javier Pereira, Jesús Caba"
417,39219,Will You Still Love Me Tomorrow?,nothing,nothing,nothing,nothing,nothing,"In this madcap and lighthearted comedic romp, introverted optometrist Weichung begins to question his marriage with his wife Feng, upon learning of her desire to have another baby. At his sisters engagement party, Weichung bumps into an old friend, Stephen, a wedding photographer who, though also married, is living the high life of a younger, single gay man. When Stephen teases Weichung for his newly straight-laced lifestyle, dormant emotions are awakened in Weichung, setting him off on a quest for true romance and desire. (c) Film Movement",NR,Romance,Arvin Chen,Film Movement,106 minutes,"Richie Ren, Mavis Fan, Stone"
418,39220,Night World,nothing,nothing,nothing,nothing,nothing,"Night World is an astonishingly compact 57-minute extravaganza, all of which takes place at the upscale (but somewhat less-than-swank) nightclub owned by good-natured racketeer Happy MacDonald (Boris Karloff) (complete with a winning, grinning smile). In a story arc of no more than a couple of hours, MacDonald is betrayed by his faithless wife (Doris Revier), who has been cavorting with the clubs stage producer (Russell Hopton), and who sets her husband up to be killed by a rival; the gentle, articulate African-American doorman (Clarence Muse) learns the fate of his beloved wife, whose stay in the hospital has been a source of worry for him all night; despondent socialite Michael Rand (Lew Ayres), the son of an acquitted murderess, meets chorus girl Ruth Taylor (Mae Clarke), who turns out to have a heart-of-gold; and gets to confront his mother (Hedda Hopper), a viciously self-centered and venal woman. But Michael and Ruth soon find themselves caught in the midst of the mobs attempt on Happys life, and facing a pair of assassins who would just as soon kill them as look at them. All of these story threads are interspersed between a good deal of backstage banter -- including a tense pair of vignette with tough-guy Ed Powell (George Raft, about as scary as he ever looked on screen) -- and a Busby Berkeley-choreographed dance number that, despite the low-budget and obviously fast shooting schedule of this picture, manages to work in the latters celebrated overhead camera angles and other requisite visual touches.",NR,Drama,Hobart Henley,Universal,60 minutes,"Boris Karloff, Lew Ayres, Mae Clarke"
419,39221,Fixing Frank,nothing,nothing,nothing,nothing,nothing,"Ken Hanes wrote the screenplay for this adaptation of his controversial play about a reporter who finds himself torn between the firmly held beliefs of two psychologists. Frank Johnston (Andrew Elvis Miller) is an investigative journalist who is involved in a long-term relationship with Dr. Jonathan Baldwin (Paul Provenza), a psychologist. Both Frank and Jonathan are have an interest in the work of Dr. Arthur Apsey (Dan Butler), another psychologist who has become controversial for his claims that he can ""cure"" gay men of their homosexual orientation. Jonathan thinks Apsey is a fraud, and Frank thinks theres an exposé to be written about Apsey, so they come up with a plan: Frank will begin seeing Apsey as a patient, claiming he wants to be wants to be rid for his desires for other men, and Jonathan will use Franks inside data on Apsey to reveal the flawed thinking behind his techniques. However, Frank soon discovers Apsey is shrewder than he imagined; it doesnt take long for the doctor to figure out what Frank is trying to do, and as he begins to question Frank, he forces the journalist to examine the flaws in his relationship with Jonathan that hes been willing to ignore, as well as poking holes in Franks assumptions about Apseys work. Fixing Frank was screened at the 2001 L.A. Outfest, a festival for gay- and lesbian-themed films.",NR,"Drama, Gay & Lesbian",Michael Selditch,Maximum Vacuum,103 minutes,"Dan Butler, Andrew Elvis Miller, Paul Provenza"
